16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.004000000059604645
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.012000000178813934
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.015000000223517418
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.00490000007674098
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.006000000089406967
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.010000000149011612
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.013000000193715095
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0020000000298023225
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.004000000059604645
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.010000000149011612
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0020000000298023225
17,150_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0020000000298023225
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0010000000149011613
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.005000000074505806
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0009000000171363354
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.010900000184774399
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.01550000024959445
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.006300000119954348
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.03580000061541796
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.03240000061690807
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.037000000663101676
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0731000011973083
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.05960000097751617
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.07670000119134784
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.08280000131577253
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.08300000131130218
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.08480000127106906
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.08110000127926469
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.09470000145956874
18,200_1_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.09280000139027834
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.01600000023841858
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0030000000447034836
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
19,200_4_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
20,200_8_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0010000000149011613
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.018000000268220902
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.010000000149011612
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.02500000037252903
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.03870000069960952
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.03430000064894557
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.04060000076889992
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.013500000257045031
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),100,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),200,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),300,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),400,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),500,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),800,0.01700000025331974
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),900,0.0030000000447034836
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1000,0.0010000000149011613
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1100,0.0020000000298023225
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1200,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1300,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1400,0.0036000000685453416
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1500,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),1900,0.0
23,200_20_0.0001_0.001_0.0_0.0_(64; 64)_(64; 64),2000,0.0
