15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.010000000149011612
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.006000000089406967
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.010000000149011612
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.0030000000447034836
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.0
15,150_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.001900000050663948
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.002900000065565109
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.014700000248849392
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.007000000104308128
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.0157000002451241
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.0039000000804662706
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.01710000028833747
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.024300000388175248
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.0020000000298023225
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.0010000000149011613
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.002900000065565109
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.001900000050663948
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.00800000011920929
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.0010000000149011613
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.007000000104308128
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.031500000488013026
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.00800000011920929
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.005000000074505806
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.006000000089406967
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.004000000059604645
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.0
17,150_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.0
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.03710000058636069
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.01600000023841858
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.00800000011920929
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.0440000007301569
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.02190000033006072
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.02820000045001507
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.03890000065788626
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.054400001019239426
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.06970000123605131
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.062000001035630706
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.07180000122636557
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.08100000139325857
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.11530000189319253
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.08780000135302543
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.19080000285059215
18,200_1_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1574,0.6077000090666115
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.0030000000447034836
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.005000000074505806
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.005000000074505806
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.0010000000149011613
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.004000000059604645
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.010000000149011612
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.01700000025331974
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.005000000074505806
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.0
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.002800000049173832
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.0
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.005000000074505806
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0030000000447034836
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.004000000059604645
19,200_4_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.007600000128149986
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.0010000000149011613
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.01680000025779009
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.0019000000320374966
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.029200000539422035
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.04720000080764294
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.04970000086352229
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.0417000007070601
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.031700000520795586
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.039500000681728126
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.052700000908225776
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.06240000102669001
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.04300000075250864
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.053100000862032176
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.05940000098198652
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.036300000604242086
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.04090000068768859
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.02770000046119094
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.009000000134110451
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.06120000101625919
20,200_8_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.05940000098198652
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.0010000000149011613
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.004000000059604645
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.0010000000149011613
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.004000000059604645
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.0010000000149011613
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.0010000000149011613
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.0030000000447034836
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.0030000000447034836
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.0010000000149011613
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),100,0.0020000000298023225
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),200,0.0010000000149011613
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),300,0.0020000000298023225
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),400,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),500,0.0030000000447034836
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),900,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1100,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1200,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1300,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1400,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1500,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),1900,0.0
23,200_20_0.0001_0.001_0.0_0.0_(128; 128)_(128; 128),2000,0.0
